balancing_area	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	TotalGenSpinningReservesUp	HawaiiVarGenUpSpinningReserveRequirement	MaximumContingencyUpRequirement	marginal_cost_contingency	marginal_cost_regulation	peak_day
system_wide_balancing_area	2045	2045-02-23-18:00	0	0	0	0	0	113.0	0.0	0.0	0.0	464.10138376070006	577.1013837607	10.136960077904012	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-20:00	0	0	0	0	0	83.5	0.0	0.0	0.0	587.3440224117	670.8440224117	53.36385218022885	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-22:00	0	0	0	0	0	83.5	0.0	0.0	0.0	684.858756329	768.358756329	60.551358077666926	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-00:00	0	0	0	0	0	0	0.0	0.0	5.63559572502	1016.068531788	1021.70412751302	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-02:00	0	0	0	0	0	0	0.0	0.0	0.921589765688	1048.020939452	1048.942529217688	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-04:00	0	0	0	0	0	0	0.0	0.0	6.236302204162	933.620254709	939.856556913162	137.9313568905749	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-06:00	0	0	0	0	0	0	0.0	0.0	123.25890281223	924.29356235	1047.55246516223	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-08:00	0	0	0	0	0	0	0.0	515.545683886	40.253565	2017.785127677	2573.584376563	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-10:00	0	0	0	0	0	0	0.0	1266.8439444063	27.523793678127994	1204.643187107	2499.0109251914278	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-12:00	0	0	0	0	0	0	0.0	94.33106492609	77.525875562259	1204.643187107	1376.500127595349	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-14:00	0	0	0	0	0	0	0.0	874.3198147012001	70.843676971705	2134.024826637	3079.1883183099053	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-16:00	0	0	0	0	0	0	0.0	318.275245796	53.823890548600005	2021.927775657	2394.0269120016	738.4567032553749	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-18:00	0	0	0	0	0	0	0.0	4.0450787304685	142.647051375683	709.1127951020001	855.8049252081514	189.39290870586294	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-20:00	0	0	0	0	0	0	0.0	0.0	75.83132413941	725.617966549	801.44929068841	135.06272441039624	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-22:00	0	0	0	0	0	0	0.0	0.0	0.458818370639	823.137071379	823.5958897496389	135.85338944900715	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-00:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	869.3635870045999	923.3635870045999	91.1716143715481	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-02:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	849.126323619	903.126323619	49.04858512458327	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-04:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	805.2746658587	859.2746658587	42.474996274106715	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-06:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	863.1566390539999	917.1566390539999	242.9470857897695	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-08:00	0	0	0	0	0	113.0	0.0	30.1763176698	0.231465567037	2057.165457032	2200.573240268837	640.5670679344922	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-10:00	0	0	0	0	0	113.0	0.0	0.0	17.162178956748	2284.862648227	2415.024827183748	631.1216715800839	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-12:00	0	0	0	0	0	113.0	0.0	113.407563107	0.143883348353	1874.248339667	2100.799786122353	636.333376768391	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-14:00	0	0	0	0	0	113.0	0.0	0.0	13.4041694140166	2284.862648227	2411.2668176410166	630.162293347351	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-16:00	0	0	0	0	0	113.0	0.0	120.67392664049999	0.0	1204.643187106	1438.3171137465001	605.5328448483427	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-18:00	0	0	0	0	0	55.57627401269999	0.0	0.0	0.0	612.388513522	667.9647875347	120.20422542619671	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-20:00	0	0	0	0	0	61.31121577820001	0.0	0.0	0.0	522.1407407568632	583.4519565350631	0.06509888186315094	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-22:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	670.3934565697	724.3934565697	3.6653838404689805	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-00:00	0	0	0	0	0	0.0	0.0	0.0	0.0	821.5396826715	821.5396826715	35.242371909467266	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-02:00	0	0	0	0	0	0.0	0.0	0.0	0.0	825.8981406437	825.8981406437	10.056968849722324	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-04:00	0	0	0	0	0	0.0	0.0	0.0	0.0	776.62705433675	776.62705433675	4.83241011875	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-06:00	0	0	0	0	0	0.0	0.0	0.0	0.0	917.3096870397	917.3096870397	287.5574529270614	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-08:00	0	0	0	0	0	0.0	0.0	0.0	0.0	2284.8626482297004	2284.8626482297	611.6777092026288	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-10:00	0	0	0	0	0	0.0	0.0	0.0	0.0	1616.8736351797	1616.8736351797002	613.089794166445	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-12:00	0	0	0	0	0	0.0	0.0	0.0	0.0	2284.862648229	2284.862648229	619.3537598020037	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-14:00	0	0	0	0	0	0.0	0.0	0.0	0.0	1204.6431871097	1204.6431871097002	631.7418218292644	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-16:00	0	0	0	0	0	0.0	0.0	0.0	0.0	1778.835346395	1778.8353463950002	631.6805632981263	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-18:00	0	0	0	0	0	0.0	0.0	0.0	0.0	779.8252874670001	779.825287467	217.09948009430093	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-20:00	0	0	0	0	0	0.0	0.0	0.0	0.0	725.9181737847	725.9181737847	99.60304315085222	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-22:00	0	0	0	0	0	0.0	0.0	0.0	0.0	816.146137747	816.146137747	107.73143132426365	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-00:00	0	0	0	0	0	0	0.0	0.0	17.08355444879	791.099254495	808.18280894379	122.66755814972008	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-02:00	0	0	0	0	0	0	0.0	0.0	71.165505193417	796.0856511960001	867.2511563894171	136.12517075509933	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-04:00	0	0	0	0	0	0	0.0	0.0	135.504921081309	819.4274048653	954.932325946609	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-06:00	0	0	0	0	0	0	0.0	16.682305975734003	78.912003052637	919.597393465	1015.191702493371	363.2154781412915	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-08:00	0	0	0	0	0	0	0.0	294.523150996	0.0	2004.508039143	2299.0311901389996	750.2093949419108	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-10:00	0	0	0	0	0	0	0.0	34.1890525823	0.477475117065	2107.171132354	2141.8376600533647	740.8678464290007	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-12:00	0	0	0	0	0	0	0.0	768.950853435	35.8203205219	2284.862648227	3089.6338221839	751.3177152733845	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-14:00	0	0	0	0	0	0	0.0	0.0	0.0	1204.643187107	1204.643187107	749.8420730680145	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-16:00	0	0	0	0	0	0	0.0	2.22523340199e-13	69.1704875	1882.7886105119999	1951.9590980120001	748.6011873050358	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-18:00	0	0	0	0	0	0	0.0	24.583164726451	48.660757235611	827.900854163	901.1447761250619	401.80874052422865	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-20:00	0	0	0	0	0	0	0.0	0.0	39.744982343654	565.314083942	605.059066285654	133.68223413710564	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-22:00	0	0	0	0	0	0	0.0	0.0	8.148934632263	667.610907622	675.759842254263	113.31936708820635	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-00:00	0	0	0	0	0	0	0.0	0.0	5.755944747929	1019.159048141	1024.914992888929	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-02:00	0	0	0	0	0	0	0.0	0.0	36.888823444251	973.698755827	1010.587579271251	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-04:00	0	0	0	0	0	0	0.0	0.0	14.944005	811.207154581	826.151159581	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-06:00	0	0	0	0	0	0	0.0	16.998398622609002	25.005643718539996	998.910365631	1040.914407972149	301.7935694503871	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-08:00	0	0	0	0	0	0	0.0	0.0	7.36072497789	1726.688790197	1734.04951517489	685.8160516924157	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-10:00	0	0	0	0	0	0	0.0	0.0	55.697516982569994	1204.643187107	1260.3407040895702	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-12:00	0	0	0	0	0	0	0.0	3.6397113945e-13	19.83536691907	2284.862648227	2304.6980151460702	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-14:00	0	0	0	0	0	0	0.0	0.0	78.84892792437	2284.862648227	2363.71157615137	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-16:00	0	0	0	0	0	0	0.0	102.432373664	63.274441310714	1204.643187107	1370.350002081714	748.8782506974775	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-18:00	0	0	0	0	0	0	0.0	21.317439746342	50.1914485337	853.337441914	924.846330194042	274.5102138273794	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-20:00	0	0	0	0	0	0	0.0	0.0	91.20782916478001	707.4579693928999	798.6657985576801	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-22:00	0	0	0	0	0	0	0.0	0.0	157.412051291772	708.145191969	865.5572432607721	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-00:00	0	0	0	0	0	0	0.0	0.0	0.0	711.5747883820001	711.5747883820001	113.70413195672015	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-02:00	0	0	0	0	0	0	0.0	0.0	0.0	727.1416132242999	727.1416132242999	96.94996713233246	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-04:00	0	0	0	0	0	0	0.0	0.0	0.0	734.609464351	734.6094643509999	111.1000716846612	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-06:00	0	0	0	0	0	0	0.0	0.0	0.0	826.450414334	826.450414334	231.177404713482	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-08:00	0	0	0	0	0	0	0.0	0.0	0.0	2284.862648222	2284.8626482219997	751.3019190949617	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-10:00	0	0	0	0	0	0	0.0	0.0	0.0	1204.643187107	1204.643187107	750.9107299748812	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-12:00	0	0	0	0	0	0	0.0	0.0	0.0	2284.862648227	2284.862648227	747.484555802284	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-14:00	0	0	0	0	0	0	0.0	0.0	0.0	2284.862648227	2284.862648227	747.1606054063506	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-16:00	0	0	0	0	0	0	0.0	0.0	0.0	1646.5511484729998	1646.551148473	737.5038702778562	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-18:00	0.0	0	0	0	0	0	0.0	0.0	0.0	829.7085508619999	829.7085508619999	273.93781480688006	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-20:00	0	0	0	0	0	0	0.0	0.0	0.0	693.337117163	693.3371171629999	139.8082257549318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-22:00	0	0	0	0	0	0	0.0	0.0	0.0	669.02197807	669.0219780699999	122.14790668102071	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-00:00	0	0	0	0	0	0	0.0	0.0	108.1942233124	723.904587309	832.0988106213998	127.85285974232502	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-02:00	0	0	0	0	0	0	0.0	0.0	20.599541965837	870.8571270250001	891.4566689908371	139.77739040493182	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-04:00	0	0	0	0	0	0	0.0	0.0	19.258627878209	911.876026937	931.134654815209	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-06:00	0	0	0	0	0	0	0.0	12.3032457088218	26.932435057692	744.995764903	784.2314456695138	166.9942262614155	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-08:00	0	0	0	0	0	0	0.0	0.0	0.680509876393	2276.037067317	2276.717577193393	749.2902831068961	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-10:00	0	0	0	0	0	0	0.0	0.0	0.0	1818.3542924869998	1818.3542924869998	750.8322981933321	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-12:00	0	0	0	0	0	0	0.0	937.07919618044	17.535315	2192.506024311	3147.1205354914405	751.4582701632678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-14:00	0	0	0	0	0	0	0.0	0.0	0.0	1204.643187107	1204.643187107	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-16:00	0	0	0	0	0	0	0.0	0.0	0.0	2175.528316495	2175.5283164949997	715.4587834079074	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-18:00	0	0	0	0	0	0	0.0	0.0	35.960811127231	603.795964455	639.7567755822311	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-20:00	0	0	0	0	0	0	0.0	0.0	38.897982972621996	640.381465371	679.279448343622	139.2968954049318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-22:00	0	0	0	0	0	0	0.0	0.0	36.82740216019	730.1007758210001	766.92817798119	135.4184307070735	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-00:00	0	0	0	0	0	0	0.0	0.0	4.187947395005	853.877916264	858.0658636590051	138.74635196194725	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-02:00	0	0	0	0	0	0	0.0	0.0	4.2841320858189995	845.7205795780001	850.0047116638191	139.48026941737828	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-04:00	0	0	0	0	0	0	0.0	0.0	2.52573148419	813.838558867	816.36429035119	136.07968638926505	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-06:00	0	0	0	0	0	0	0.0	0.0	16.963864481261	765.224191176	782.188055657261	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-08:00	0	0	0	0	0	0	0.0	290.070633829	0.0	1204.643187107	1494.713820936	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-10:00	0	0	0	0	0	0	0.0	427.526581505	54.327778271131	2284.862648227	2766.717008003131	750.4220478750782	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-12:00	0	0	0	0	0	0	0.0	0.0	12.7025771285	2284.862648227	2297.5652253555	751.4558069582276	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-14:00	0	0	0	0	0	0	0.0	4.27850534847	25.634889157365002	2284.862648225	2314.776042730835	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-16:00	0	0	0	0	0	0	0.0	201.9360046009	0.0	1558.207025257	1760.1430298579	699.5203954010659	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-18:00	0	0	0	0	0	0	0.0	0.0	0.0	559.519359375	559.519359375	139.2181535114334	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-20:00	0	0	0	0	0	0	0.0	0.0	0.0	685.437568621	685.4375686210001	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-22:00	0	0	0	0	0	0	0.0	0.0	24.699193	745.968580932	770.667773932	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-00:00	0	0	0	0	0	0	0.0	0.0	0.0	707.0714192300001	707.0714192300001	64.52061310320053	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-02:00	0	0	0	0	0	0	0.0	0.0	0.0	899.238106641	899.238106641	138.7150887701371	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-04:00	0	0	0	0	0	0	0.0	0.0	0.0	860.168448535	860.168448535	135.75271954238488	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-06:00	0	0	0	0	0	0	0.0	0.0	0.0	834.190917557	834.190917557	139.4247964684635	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-08:00	0	0	0	0	0	0	0.0	0.0	0.0	1829.208127447	1829.208127447	744.3279679505564	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-10:00	0	0	0	0	0	0	0.0	0.0	0.0	2284.862648227	2284.862648227	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-12:00	0	0	0	0	0	0	0.0	0.0	0.0	2284.862648227	2284.862648227	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-14:00	0	0	0	0	0	0	0.0	0.0	0.0	1204.643187107	1204.643187107	751.4689078382678	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-16:00	0	0	0	0	0	0	0.0	0.0	0.0	1204.643187107	1204.643187107	560.8889198951778	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-18:00	0	0	0	0	0	0	0.0	0.0	0.0	819.106634101	819.106634101	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-20:00	0	0	0	0	0	0	0.0	0.0	0.0	906.3157274609999	906.315727461	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-22:00	0	0	0	0	0	0	0.0	0.0	0.0	955.60765715	955.60765715	139.8504109299318	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-00:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	1071.08052866772	1125.08052866772	132.61163012493182	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-02:00	0	0	0	0	0	43.1985635241	0.0	0.0	0.0	1090.8850770867	1134.0836406108	139.8504109299318	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-04:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	1019.437993154	1073.437993154	135.7434861249318	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-06:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	911.18404251172	965.18404251172	136.18279142493182	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-08:00	0	0	0	0	0	113.0	0.0	0.0	0.0	1236.7939981569998	1349.7939981569998	467.75482911910245	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-10:00	0	0	0	0	0	113.0	0.0	0.0	0.0	1204.643187107	1317.643187107	751.4689078382678	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-12:00	0	0	0	0	0	113.0	0.0	0.0	0.0	1837.297940897	1950.297940897	751.4689078382678	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-14:00	0	0	0	0	0	113.0	0.0	0.0	0.0	2284.862648227	2397.862648227	751.4689078382678	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-16:00	0	0	0	0	0	113.0	0.0	0.0	0.0	1204.643187106	1317.643187106	664.5396932021561	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-18:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	842.25015848572	896.25015848572	139.8504109299318	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-20:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	930.60261693172	984.60261693172	139.8504109299318	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-22:00	0	0	0	0	0	24.5	0.0	0.0	0.0	1031.43987006	1055.93987006	139.8504109299318	180.0	0.0	0.0	typical
