balancing_area,period,timepoint_label,Biodiesel,Coal,Diesel,LNG,LSFO,Pellet-Biomass,MSW,SUN,WND,Battery,TotalGenSpinningReservesUp,HawaiiVarGenUpSpinningReserveRequirement,MaximumContingencyUpRequirement,marginal_cost_regulation,marginal_cost_contingency,peak_day
system_wide_balancing_area,2035,2035-01-23-22:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,444.760568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,143.70597449780584,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,146.3634584645334,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,101.48133217585975,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.7605683687,429.7605683687,23.703662015675558,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-08:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,226.59815585981121,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-10:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568368,463.361568368,236.78505011840684,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-12:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,246.35067172867787,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-14:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,221.52410606619455,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-16:00,0,0.0,0,0,7.223603213059999,0,0.0,0.0,0.0,429.76056836889995,436.98417158195997,210.87159720769594,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-18:00,0.004232498785583455,0.0,1.5488951240154165,0,0.0,0,0.0,0.0,0.0,429.760568368,431.31369599080097,11.124210708771297,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.7605683685,429.7605683685,53.99391477244748,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-02-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.7605683687,429.7605683687,61.841369759692945,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-00:00,0,35.1573504933,0,0,15.000000000000002,0,0.0,0.0,0.0,429.76056836870004,479.917918862,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-02:00,0,83.0793515044,0,0,15.000000000000002,0,0.0,0.0,0.0,429.76056836858,527.83991987298,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-04:00,0,20.8178265217,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,465.5783948907,149.3522707819577,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-06:00,0,66.1668775079,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,510.9274458768999,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-08:00,0,113.0,0,0,15.000000000000002,0,0.0,75.9179680963,93.0968715758,481.331836573,778.3466762450998,353.78708222603734,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,68.4410565803,217.58598,429.760568369,843.7876049493,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,293.33249785230004,94.90804999999999,429.760568369,946.0011162213,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,159.2852586812,11.329730000000001,429.760568369,728.3755570502,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-16:00,0,113.0,0,0,15.000000000000002,0,0.0,8.69663594881,36.51897371293,429.760568369,602.97617803074,356.1546791098819,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-18:00,0,24.5,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,469.260568369,170.8755755558052,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-20:00,0,23.7172355587,0,0,15.000000000000002,0,0.0,0.0,0.0,429.7605683683,468.477803927,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-03-23-22:00,0,24.5,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,469.260568369,149.76420675741423,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-00:00,0,0.0,0,0,15.400673131400001,0,0.0,0.0,0.0,429.760568369,445.1612415004,91.3044474848683,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-02:00,0,0.0,0,0,22.334556162399995,0,0.0,0.0,0.0,429.7605683686,452.095124531,51.85886128566961,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-04:00,0,0.0,0,0,3.1312162983300005,0,0.0,0.0,0.0,429.76056836820004,432.89178466653004,39.92510532720318,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.76056836799995,429.76056836799995,146.30604029132078,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-08:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,236.78383767304362,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-10:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,229.9829623632783,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-12:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,236.10701645571842,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-14:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,227.40654385838675,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-16:00,0,0.0,0,0,23.0152927107,0,0.0,0.0,0.0,429.760568369,452.7758610797,212.55151646722825,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-18:00,0,0.0,4.961355804922276,0,53.48994765857772,0,0.0,0.0,0.0,429.7605683685,488.211871832,53.11701451711763,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-20:00,0,0.0,0,0,15.8651322295,0,0.0,0.0,0.0,429.760568368841,445.625700598341,0.11004914484105091,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-04-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,4.364942629955858,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.7605683687,429.7605683687,36.83594367365482,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,10.196308359897799,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,4.837615008738116,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568368,429.760568368,117.92001492330061,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-08:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,207.66102626891947,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-10:00,0,0.0,0,0,1.5763844930500002,0,0.0,0.0,0.0,429.760568368,431.33695286105,211.8938346115409,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-12:00,0,0.0,0,0,7.37597673932,0,0.0,0.0,0.0,429.760568368,437.13654510732,218.66716161021276,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-14:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568368,429.760568368,230.81654950842807,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-16:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,457.760568369,211.6162346858312,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-18:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,118.46922960080065,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,105.28229069695193,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-05-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,116.09287019799334,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-00:00,0,0.0,0,0,51.614,0,0.0,0.0,0.0,429.760568369,481.37456836900003,137.87911451453357,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-02:00,0,0.0,0,0,53.5554189102,0,0.0,0.0,0.0,429.7605683688,483.315987279,145.9542091681143,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-04:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,444.760568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-06:00,0,0.0,0,0,66.7041020174,0,0.0,0.0,0.0,429.760568368,496.46467038540004,245.19170043946178,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-08:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,557.760568369,355.0703389973946,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,2.14312571965,429.760568369,559.90369408865,348.32718493061884,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,459.105287442,587.105287442,360.8769644156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568368,557.760568368,359.3868767991611,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-16:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,557.760568369,360.40717354494757,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-18:00,0,0.0,0,0,52.87607223479999,0,0.0,0.0,0.0,429.760568369,482.6366406038,278.49721938410335,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-20:00,0,0.0,0,0,3.06681642436,0,0.0,0.0,0.0,429.760568369,432.82738479336,145.74280693953355,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-06-23-22:00,0,0.0,0,0,51.614,0,0.0,0.0,0.0,429.7605683685,481.3745683685,127.81802881453356,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-00:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,444.760568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-02:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,444.760568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-04:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,444.760568369,149.5853815454728,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-06:00,0,0.0,0,0,14.2819491221,0,0.0,0.0,0.0,429.760568369,444.0425174911,212.5934265427788,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-08:00,0,42.1766607618,0,0,15.000000000000002,0,0.0,0.0,0.0,429.7605683682,514.93722913,334.9372291304032,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-10:00,0,68.531899547,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,541.292467916,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-12:00,0,68.53189954698,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,541.2924679159801,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-14:00,0,0.0,0,0,94.424,0,0.0,0.0,0.0,429.760568369,552.184568369,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-16:00,0,67.3007782844,0,0,15.000000000000002,0,0.0,0.0,0.0,429.7605683686,540.061346653,360.06134665304097,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-18:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,444.760568369,233.76740623734108,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-20:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,444.760568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-07-23-22:00,0,0.0,0,0,11.5,0,0.0,0.0,0.0,429.760568369,441.260568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,116.83654278615344,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,100.37189133329923,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,116.33541819271852,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568368,429.760568368,179.31168929040012,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-08:00,0,29.6593263011,0,0,47.4401136,0,0.0,0.0,0.0,429.760568369,534.8600082701,354.8600082697783,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-10:00,0,0.0,0,0,82.618318072,0,0.0,0.0,0.0,429.760568369,540.3788864410001,360.3788864406313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-12:00,0,72.57857924260001,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,545.3391476116,355.5989987653056,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-14:00,0,46.4263581764,0,0,31.220056800000002,0,0.0,0.0,0.0,429.76056836860005,535.4069833450001,355.40698334505396,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-16:00,0,53.978763287800014,0,0,20.406685600000003,0,0.0,0.0,0.0,429.760568369,532.1460172568,352.14601725648197,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-18:00,0,0.0,0,0,21.8973981183,0,0.0,0.0,0.0,429.760568369,451.6579664873,211.97959833196174,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,151.0181290695336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-08-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,132.2153787352305,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-00:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,141.9089718688334,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,150.9872937195336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568368,429.760568368,156.3690553564118,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-08:00,0,87.53044512270002,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,532.2910134917,352.2910134913528,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-10:00,0,96.53189954698,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,541.2924679159801,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-12:00,0,98.660983729,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,543.421552098,360.4485390461464,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-14:00,0,96.53189954698,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,541.2924679159801,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-16:00,0,85.608035006,0,0,15.000000000000002,0,0.0,0.0,0.0,429.76056836903,530.36860337503,348.05281592959204,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-18:00,0,0.0,0,0,7.966694584589999,0,0.0,0.0,0.0,429.76056836839996,437.7272629529899,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-20:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,150.5067987195336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-09-23-22:00,0,0.0,0,0,2.69028484803,0,0.0,0.0,0.0,429.760568369,432.45085321703,149.11394324453357,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-00:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,149.40359021953358,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-02:00,0,0.0,0,0,36.4917273511,0,0.0,0.0,0.0,429.760568369,466.25229572009994,148.86683082004785,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-04:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568368,463.361568368,143.12573964548614,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-06:00,0,0.0,0,0,36.14351974269999,0,0.0,0.0,0.0,429.7605683683,465.904088111,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-08:00,0,113.0,0,0,15.000000000000002,0,0.0,15.062150634,0.0,429.760568368,572.822719002,355.5712934164069,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,7.59509004941,0.0,429.760568369,565.35565841841,358.41551441563126,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,24.30318,429.760568369,582.063748369,361.2564644156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,3.32288323233,429.760568369,561.08345160133,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-16:00,0,19.1275348283,0,0,47.4401136,0,0.0,0.0,0.0,429.7605683687,524.328216797,344.32821679696286,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-18:00,0,0.0,0,0,0.17773369123999996,0,0.0,0.0,0.0,429.760568369,429.93830206024006,149.32276074453355,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-20:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-10-23-22:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,150.92736037771292,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-00:00,0,0.0,0,0,41.72059265577,0,0.0,0.0,0.0,429.7605683682,471.48116102397,57.915863604979016,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-02:00,0,0.0,0,0,70.73977916150001,0,0.0,0.0,0.0,429.7605683685,500.50034753,143.61731107382923,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-04:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,429.760568369,435.46056836900004,142.4550875607278,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-06:00,0,0.0,0,0,42.314,0,0.0,0.0,0.0,429.760568369,472.07456836899996,147.55958211874784,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-08:00,0,21.1684840568,0,0,15.000000000000002,0,0.0,0.0,0.0,429.7605683682,493.929052425,313.9290524254059,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-10:00,0,52.311842747,0,0,31.220056800000002,0,0.0,0.0,0.0,429.760568369,541.2924679160001,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,3.5361012355,0.0,429.760568369,589.2966696045,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-14:00,0,57.718528347,0,0,25.813371200000002,0,0.0,0.0,0.0,429.760568369,541.2924679160001,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-16:00,0,16.468560268800005,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,489.2291286378,309.2291286374942,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-18:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,429.760568369,435.460568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-20:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,429.760568369,435.46056836900004,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-11-23-22:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,429.760568369,435.46056836900004,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,141.4256234296639,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,148.574819945502,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568368,429.760568368,144.77915676612582,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-06:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,146.11526638361548,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-08:00,0,0.0,0,0,33.8030637935,0,0.0,0.0,0.0,429.7605683685,463.563632162,283.56363216213583,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-10:00,0,0.0,0,0,83.531899547,0,0.0,0.0,0.0,429.760568369,541.2924679160001,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-12:00,0,36.091785946979996,0,0,47.4401136,0,0.0,0.0,0.0,429.760568369,541.2924679159801,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,429.760568369,585.760568369,361.2924679156313,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-16:00,0,0.0,0,0,59.9482250483,0,0.0,0.0,0.0,429.7605683687,517.7087934169999,337.70879341695473,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-18:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,429.760568369,463.361568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-20:00,0,0.0,0,0,25.2348382976,0,0.0,0.0,0.0,429.7605683684,454.995406666,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2035,2035-12-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,429.760568369,429.760568369,151.0603142445336,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.207888659,537.207888659,147.0062914544296,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-02:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,149.48654593665947,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-04:00,0,0.0,0,0,0.5734706823859999,0,0.0,0.0,0.0,537.20788866,537.7813593423859,147.26035348067492,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,150.18138431165946,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-08:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,580.20788866,398.28244083310335,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-10:00,0,5.406685600000001,0,0,42.033428,0,0.0,0.0,0.0,537.20788866,612.64800226,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-12:00,0,0.0,0,0,47.4401136,0,0.0,0.0,0.0,537.20788866,612.6480022600003,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-14:00,0,2.84217094304e-13,0,0,47.4401136,0,0.0,0.0,0.0,537.20788866,612.6480022600003,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-16:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,342.5512148925427,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-18:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,150.18138431165946,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,147.49032908665944,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-01-23-22:00,0,0.0,0,0,3.5526368663000003,0,0.0,0.0,0.0,537.20788866,540.7605255263001,148.50929468665944,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-00:00,0,0.0,0,0,4.77978437754,0,0.0,0.0,0.0,537.207888659,541.98767303654,146.7524592287035,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-02:00,0,0.0,0,0,36.614,0,0.0,0.0,0.0,537.20788866,573.82188866,147.54314997298766,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-04:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,537.20788866,570.80888866,102.94406393050907,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-06:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,537.2078886595,570.8088886595,21.088180482510584,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-08:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,308.8606592005453,180.0,0.0,0.0,typical
