balancing_area,period,timepoint_label,Biodiesel,Coal,Diesel,LNG,LSFO,Pellet-Biomass,MSW,SUN,WND,Battery,TotalGenSpinningReservesUp,HawaiiVarGenUpSpinningReserveRequirement,MaximumContingencyUpRequirement,marginal_cost_regulation,marginal_cost_contingency,peak_day
system_wide_balancing_area,2025,2025-01-23-08:00,0,61.5682754355,0,0,15.000000000000002,0,0.0,0.0,0.0,435.22811022860003,539.7963856641,291.3980603480213,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,578.995327957,706.995327957,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-12:00,0,97.99986941099998,0,0,15.000000000000002,0,0.0,0.0,0.0,578.995327957,691.9951973679999,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-14:00,0,72.98016203679998,0,0,15.000000000000002,0,0.0,0.0,0.0,521.382243938,609.3624059747999,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-16:00,0,24.8017288745,0,0,15.000000000000002,0,0.0,0.0,0.0,435.22811022860003,503.0298391031,285.55614603399306,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-18:00,0,0.0,0,0,38.39869164671,0,0.0,0.0,0.0,291.4608925,357.85958414670995,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-20:00,0,0.0,0,0,61.51539298823,0,0.0,0.0,0.0,291.5377143289814,381.0531073172114,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-22:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,370.60206119669994,376.3020611967,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-00:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,477.6355731149,511.2365731149,138.29902313754218,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-02:00,0,0.0,0,0,46.11090856218,0,0.0,0.0,0.0,578.995327957,625.1062365191799,139.09474601939138,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-04:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,440.2071144146,473.8081144146,98.48862144024487,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-06:00,0,0.0,0,0,10.772897222100001,0,0.0,0.0,0.0,291.46089249979997,302.23378972189994,21.93955678772833,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-08:00,0,0.0,0,0,15.4708087846,0,0.0,0.0,0.0,435.22811022860003,450.6989190132,185.032298227293,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-10:00,0,0.0,0,0,20.4411973529,0,0.0,0.0,0.0,558.00720488,578.4484022329,194.2046760165868,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-12:00,0,0.0,0,0,74.08173751090001,0,0.0,0.0,0.0,578.995327957,653.0770654679,203.76888439028232,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-14:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,540.9950225800001,574.59602258,180.21538072943528,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-16:00,0,0.0,0,0,104.0821244304,0,0.0,0.0,0.0,435.22811022860003,539.3102346589999,169.3241094915373,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-18:00,0,0.0,14.20422990331,0,0.0,0,0.0,0.0,0.0,291.4608925,305.66512240330997,10.275557294140047,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-20:00,0,0.0,0,0,10.1360223084,0,0.0,0.0,0.0,291.46089249979997,301.5969148082,49.29583069280835,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-02-23-22:00,0,0.0,0,0,73.5468219028,0,0.0,0.0,0.0,370.6788830259,444.2257049287,60.82251585675697,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-00:00,0,109.78995063,0,0,15.000000000000002,0,0.0,0.0,0.0,435.22811022840006,560.0180608584001,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-02:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,487.35945319070004,615.3594531907,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-04:00,0,110.090782579,0,0,15.000000000000002,0,0.0,0.0,0.0,389.3525284221,514.4433110011,140.47389566979052,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-06:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,1.6555125,442.4459594306,572.1014719305999,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-08:00,0,113.0,0,0,15.000000000000002,0,0.0,47.37239512408,49.47648724329,568.37454555,793.2234279173699,303.0890388737898,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,236.37254081,7.36115800622,523.0932821690001,894.82698098522,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,111.75188293524,26.82897987352,578.995327957,845.5761907657599,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,179.6451485193,120.6425375,435.22811022860003,863.5157962479,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-16:00,0,113.0,0,0,15.000000000000002,0,0.0,105.73567337457,8.68408829306,463.3265072403,705.74626890793,305.45663575763433,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-18:00,0,0.0,0,0,80.6192214448,0,0.0,0.0,0.0,291.4608925,400.0801139448,157.31394514275536,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-20:00,0,0.0,0,0,77.1649004405,0,0.0,0.0,0.0,291.4608925,368.6257929405,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-03-23-22:00,0,0.0,0,0,82.9897720648,0,0.0,0.0,0.0,370.6788830259,453.6686550907,140.7495452387491,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,522.299441988,522.299441988,90.56466754341123,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,529.195991398,529.195991398,50.745679951910866,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,461.2198724244,461.21987242439997,39.32316578610607,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,336.12574836286,364.12574836286,133.5643478744191,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-08:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,422.6083804931,422.6083804931,194.9449868387362,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-10:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,539.948269424,539.948269424,188.80765759648904,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-12:00,0,0.0,0,0,24.439399073100002,0,0.0,0.0,0.0,578.9953279573,603.4347270303999,194.1373554159154,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-14:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,506.76175165660004,506.7617516566,185.71813793311725,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-16:00,0,0.0,0,0,71.9637787392,0,0.0,0.0,0.0,401.2890961542,473.25287489339996,171.00126794541617,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-18:00,0,0.0,14.231567523209998,0,0.0,0,0.0,0.0,0.0,291.4608924998,305.69246002301,40.94980675000617,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-20:00,0,0.0,34.9348870112,0,0.0,0,0.0,0.0,0.0,291.4608924996291,326.3957795108291,0.09004546262908676,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-04-23-22:00,0,0.0,0,0,4.43051261736,0,0.0,0.0,0.0,404.6178971003,409.04840971766,3.890262502705314,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-00:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,452.3365492624,531.9365492624,35.6187888740892,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-02:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,482.2881512397,561.8881512397,10.158519622500002,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-04:00,0,0.0,0,0,82.17611887250999,0,0.0,0.0,0.0,435.22811022860003,517.40422910111,4.83241011875,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-06:00,0,0.0,0,0,39.8,0,0.0,0.0,0.0,347.5277060771,387.3277060771,92.22493165960633,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-08:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,508.2932913827,587.8932913827,166.61603366141478,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-10:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,486.0616396379,565.6616396379,170.7778640927347,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-12:00,0,0.0,0,0,80.07127313822099,0,0.0,0.0,0.0,578.9953279573,659.066601095521,176.9485672849453,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-14:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,489.4833447449,569.0833447448999,188.3850929399932,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-16:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,439.4087748519,547.0087748519,189.97624782454724,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-18:00,0,0.0,33.0,0,18.8035119592,0,0.0,0.0,0.0,291.4608925,343.2644044592,107.53912995089163,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-20:00,0,0.0,0,0,39.8,0,0.0,0.0,0.0,323.2578615288,363.0578615288,100.12778310513835,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-05-23-22:00,0,0.0,0,0,51.52567664120001,0,0.0,0.0,0.0,435.22811022860003,486.7537868698,110.03723180676832,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-00:00,0,0.0,0,0,36.614,0,0.0,0.0,0.0,449.6056887804,486.2196887804,128.2260637697905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,415.5705787672,415.5705787672,136.6583809023733,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-04:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,478.45259869861,493.45259869861,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-06:00,0,0.0,0,0,60.9466242982,0,0.0,0.0,0.0,397.1905603744,486.1371846726,207.98150853192544,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-08:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,483.7897593219,526.7897593219,304.37229564514683,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-10:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,534.229062001,549.229062001,298.5193015133836,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-12:00,0,29.3376944461,0,0,15.000000000000002,0,0.0,0.0,0.0,578.995327957,623.3330224030999,310.1789210633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-14:00,0,11.639012384,0,0,15.000000000000002,0,0.0,0.0,0.0,543.9933628379999,570.6323752220001,308.7983305883837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-16:00,0,0.0,47.0,0,39.420201577979995,0,0.0,0.0,0.0,435.22811022860003,549.64831180658,309.7091301927,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-18:00,0,0.0,0.0,0,112.90153236039998,0,0.0,0.0,0.0,341.05618371938,481.95771607977997,234.19190288443693,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-20:00,0,0.0,0,0,71.95286734789998,0,0.0,0.0,0.0,291.4608925,363.4137598479,136.0897561947905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-06-23-22:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,328.0888541421,361.6898541421,118.1649780697905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-00:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,520.994094231,535.994094231,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-02:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,522.4579031602,537.4579031602,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,348.2588587302,376.2588587302,140.65879920989167,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,358.45702279929003,386.45702279929003,192.40913304756845,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-08:00,0,0.0,0,0,78.37815438839999,0,0.0,0.0,0.0,478.6729556499,585.0511100383001,287.2045677024166,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-10:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,560.544794245,575.544794245,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-12:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,576.4166648267001,591.4166648267001,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-14:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,447.7000101846,490.7000101846,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-16:00,0,0.0,0,0,75.6136338122,0,0.0,0.0,0.0,435.22811022860003,538.8417440408,309.36330330079346,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-18:00,0,0.0,0,0,69.0541136,0,0.0,0.0,0.0,319.54393869857,416.59805229857,193.4708993806909,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-20:00,0,0.0,0,0,62.33867796899999,0,0.0,0.0,0.0,291.4608925,381.79957046899995,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-07-23-22:00,0,0.0,0,0,36.614,0,0.0,0.0,0.0,422.4522088003,459.06620880030005,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,364.3093399251,364.3093399251,110.63387335580168,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,413.2984283452,413.2984283452,95.61669280045763,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,421.1740304628,421.1740304628,112.14561354643688,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,393.4570686062,393.4570686062,164.66761321177466,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-08:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,507.856995397,550.856995397,304.1619649175306,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-10:00,0,0.0,0,0,61.250602581,0,0.0,0.0,0.0,514.4461007547,603.6967033357,309.68084308838365,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-12:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,566.6242469584,609.6242469584,305.70269291338366,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-14:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,485.4771774869,528.4771774869,305.48078743838363,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-16:00,0,0.0,0,0,61.7673938681,0,0.0,0.0,0.0,501.8311017486,591.5984956167,304.83049858622064,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-18:00,0,0.0,0.0,0,15.1844981735,0,0.0,0.0,0.0,393.9965480345,409.181046208,187.9536146468873,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,358.0637545711,386.06375457110005,141.36507832479052,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-08-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,350.21393899509997,350.21393899509997,124.54460615315949,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-00:00,0,0.0,0,0,26.1011380389,0,0.0,0.0,0.0,486.6578830066,512.7590210454999,132.7969970591803,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,438.27188067458,438.27188067458,141.3342429747905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,448.7681812307,448.7681812307,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-06:00,0,0.0,0,0,5.4066856,0,0.0,0.0,0.0,345.223416595,378.630102195,145.3413151181887,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-08:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,478.2862249319,511.9862249319,301.5929701391052,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-10:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,495.3593798673,529.0593798673,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-12:00,0,0.0,0,0,6.462318461939999,0,0.0,0.0,0.0,578.9953279573,585.4576464192401,310.5837868883837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-14:00,0,0.0,0,0,1.6140499699100002,0,0.0,0.0,0.0,545.54306704,547.15711700991,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-16:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,478.0516225499,511.7516225499,297.3547725773444,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-18:00,0,0.0,91.0,0,2.7655733107999994,0,0.0,0.0,0.0,291.4608925,385.2264658108,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-20:00,0,0.0,0,0,32.4401136,0,0.0,0.0,0.0,306.7709945649,367.2111081649,140.8537479747905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-09-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,385.5214940755,385.5214940755,139.4608924997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-00:00,0,0.0,0,0,47.110697805099996,0,0.0,0.0,0.0,476.2330626419,523.343760447,139.7505394747905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-02:00,0,0.0,0,0,48.114,0,0.0,0.0,0.0,497.2006848343,545.3146848343,139.82101687142102,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-04:00,0,0.0,0,0,48.114,0,0.0,0.0,0.0,436.7329563139,484.84695631389997,134.67187058658945,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-06:00,0,0.0,0,0,33.60099999998,0,0.0,0.0,0.0,343.2836218966,376.88462189658,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-08:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,488.8140698449,557.8140698449,304.8732500641593,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-10:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,565.867698901,634.867698901,307.7174710633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-12:00,0,54.413761658,0,0,15.000000000000002,0,0.0,0.0,0.0,567.191383135,636.605144793,310.5584210633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-14:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,519.134360237,588.134360237,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-16:00,0,0.0,0,0,39.0076856,0,0.0,0.0,0.0,420.1992130313,487.2068986313,294.05010570025036,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-18:00,0,0.0,76.18556442549999,0,0.0,0,0.0,0.0,0.0,291.4608925,367.6464569255,139.66970999979048,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-20:00,0,0.0,0,0,27.033428,0,0.0,0.0,0.0,314.65202468359996,369.68545268359003,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-10-23-22:00,0,0.0,0,0,14.187270805800003,0,0.0,0.0,0.0,362.5166480395,376.7039188453,141.33979518643451,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-00:00,0,0.0,0,0,50.8444532893,0,0.0,0.0,0.0,335.6907552767,386.535208566,56.66149707472371,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-02:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,433.4247718783,448.4247718783,138.24164832045986,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-04:00,0,0.0,0,0,11.5,0,0.0,0.0,0.0,400.0188260576,411.5188260576,136.4959436732465,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-06:00,0,0.0,0,0,61.6144206685,0,0.0,0.0,0.0,435.22811022860003,496.8425308971,140.9791921247905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-08:00,0,113.0,0,0,15.000000000000002,0,0.0,5.640286057952999,0.0,499.77733743090005,633.417623488853,295.7344027109457,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,512.8921577647,640.8921577647,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,59.608599336000005,0.7270575,574.794871772,763.130528608,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.5664575,553.543145151,682.1096026509999,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-16:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,400.07501050400003,443.07501050400003,263.07501050361043,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-18:00,0,0.0,0,0,70.18589877379,0,0.0,0.0,0.0,291.4608925,389.64679127379,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-20:00,0,0.0,0,0,48.114,0,0.0,0.0,0.0,409.2634835268,457.37748352679995,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-11-23-22:00,0,0.0,0,0,11.5,0,0.0,0.0,0.0,424.5793691967,436.0793691967,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-00:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,475.0353676557,490.0353676557,132.95266241679374,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-02:00,0,0.0,0,0,11.7236960242,0,0.0,0.0,0.0,509.51428132269996,521.2379773469,140.1459830856015,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-04:00,0,0.0,0,0,3.1636232535799995,0,0.0,0.0,0.0,435.22811022860003,438.39173348218003,136.19701003781975,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-06:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,357.90197260304,391.50297260304,137.0914045816175,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-08:00,0,0.0,0,0,66.04111359999999,0,0.0,0.0,0.0,363.1681582185,457.20927181850004,238.35231598497566,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-10:00,0,0.0,0,0,51.614,0,0.0,0.0,0.0,529.561529606,609.175529606,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-12:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,524.257087952,539.257087952,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-14:00,0,72.6203792989,0,0,15.000000000000002,0,0.0,0.0,0.0,578.9953279564,666.6157072553001,310.5944245633837,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-16:00,0,0.0,0,0,48.114,0,0.0,0.0,0.0,467.912515523,544.026515523,287.0107500647071,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-18:00,0,0.0,79.0872959408,0,0.0,0,0.0,0.0,0.0,291.4608925,398.5481884408,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-20:00,0,0.0,0,0,39.0076856,0,0.0,0.0,0.0,311.34286278499997,378.350548385,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-12-23-22:00,0,0.0,0,0,43.92394427883,0,0.0,0.0,0.0,435.22811022860003,479.15205450742997,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-00:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,509.03592902329996,524.0359290233,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-02:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,515.3073938358,584.3073938358,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-04:00,0,23.9358932264,0,0,15.000000000000002,0,0.0,0.0,0.0,509.6856874919,548.6215807183,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-06:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,444.8050534952,459.8050534952,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-08:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,540.6686350149,609.6686350149,293.2281844799426,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-10:00,0,83.2942420811,0,0,15.000000000000002,0,0.0,0.0,0.0,727.910482485,826.2047245660999,312.42454869530496,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-12:00,0,74.6665702741,0,0,15.000000000000002,0,0.0,0.0,0.0,727.9104824839001,817.577052758,312.42454869530496,180.0,0.0,0.0,typical
system_wide_balancing_area,2030,2030-01-23-14:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,659.4896999196001,728.4896999196001,312.42454869530496,180.0,0.0,0.0,typical
