generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Oahu_CentralTrackingPV_PV_16_X_15_17,Oahu_CentralTrackingPV_PV_16_X_15_17,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_16_X_15_17,Oahu_CentralTrackingPV_PV_16_X_15_17,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_16_X_15_17,Oahu_CentralTrackingPV_PV_16_X_15_17,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_16_X_15_17,Oahu_CentralTrackingPV_PV_16_X_15_17,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_16_X_15_17,Oahu_CentralTrackingPV_PV_16_X_15_17,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_16_X_15_17,Oahu_CentralTrackingPV_PV_16_X_15_17,CentralTrackingPV,Oahu,SUN,2045,42.41231275994669,0.0,0.0,20.052427677484896,1753464.8280248598,162042.47653536336,45.16394367366801,0.24144648680329012,,
Oahu_CentralTrackingPV_PV_16_X_17_20,Oahu_CentralTrackingPV_PV_16_X_17_20,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_16_X_17_20,Oahu_CentralTrackingPV_PV_16_X_17_20,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_16_X_17_20,Oahu_CentralTrackingPV_PV_16_X_17_20,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_16_X_17_20,Oahu_CentralTrackingPV_PV_16_X_17_20,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_16_X_17_20,Oahu_CentralTrackingPV_PV_16_X_17_20,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_16_X_17_20,Oahu_CentralTrackingPV_PV_16_X_17_20,CentralTrackingPV,Oahu,SUN,2045,38.72967884587919,0.0,0.0,18.99392238015637,1673254.1529230743,153488.75812462432,47.16648744537841,0.23276899456544028,,
Oahu_CentralTrackingPV_PV_17_X_00_15,Oahu_CentralTrackingPV_PV_17_X_00_15,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_00_15,Oahu_CentralTrackingPV_PV_17_X_00_15,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_00_15,Oahu_CentralTrackingPV_PV_17_X_00_15,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_00_15,Oahu_CentralTrackingPV_PV_17_X_00_15,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_00_15,Oahu_CentralTrackingPV_PV_17_X_00_15,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_00_15,Oahu_CentralTrackingPV_PV_17_X_00_15,CentralTrackingPV,Oahu,SUN,2045,13.36526565715147,0.0,0.0,7.2340026084218705,606639.4393946679,58457.54523020352,49.76309500208042,0.21090886197489697,,
Oahu_CentralTrackingPV_PV_17_X_15_17,Oahu_CentralTrackingPV_PV_17_X_15_17,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_15_17,Oahu_CentralTrackingPV_PV_17_X_15_17,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_15_17,Oahu_CentralTrackingPV_PV_17_X_15_17,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_15_17,Oahu_CentralTrackingPV_PV_17_X_15_17,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_15_17,Oahu_CentralTrackingPV_PV_17_X_15_17,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_15_17,Oahu_CentralTrackingPV_PV_17_X_15_17,CentralTrackingPV,Oahu,SUN,2045,1.2454803579532643,0.0,0.0,0.6685529552870818,58772.48405542524,5402.5367058869115,51.52632103068483,0.21266546191987623,,
Oahu_CentralTrackingPV_PV_17_X_17_20,Oahu_CentralTrackingPV_PV_17_X_17_20,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_17_20,Oahu_CentralTrackingPV_PV_17_X_17_20,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_17_20,Oahu_CentralTrackingPV_PV_17_X_17_20,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_17_20,Oahu_CentralTrackingPV_PV_17_X_17_20,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_17_20,Oahu_CentralTrackingPV_PV_17_X_17_20,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_17_X_17_20,Oahu_CentralTrackingPV_PV_17_X_17_20,CentralTrackingPV,Oahu,SUN,2045,2.0737852562037347,0.0,0.0,1.1131731245799459,98602.31182256794,8995.485874365091,51.88473462961216,0.21266546191987626,,
Oahu_CentralTrackingPV_PV_18_B_15_17,Oahu_CentralTrackingPV_PV_18_B_15_17,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_15_17,Oahu_CentralTrackingPV_PV_18_B_15_17,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_15_17,Oahu_CentralTrackingPV_PV_18_B_15_17,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_15_17,Oahu_CentralTrackingPV_PV_18_B_15_17,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_15_17,Oahu_CentralTrackingPV_PV_18_B_15_17,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_15_17,Oahu_CentralTrackingPV_PV_18_B_15_17,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_17_20,Oahu_CentralTrackingPV_PV_18_B_17_20,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_17_20,Oahu_CentralTrackingPV_PV_18_B_17_20,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_17_20,Oahu_CentralTrackingPV_PV_18_B_17_20,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_17_20,Oahu_CentralTrackingPV_PV_18_B_17_20,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_17_20,Oahu_CentralTrackingPV_PV_18_B_17_20,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_B_17_20,Oahu_CentralTrackingPV_PV_18_B_17_20,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_15_17,Oahu_CentralTrackingPV_PV_18_X_15_17,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_15_17,Oahu_CentralTrackingPV_PV_18_X_15_17,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_15_17,Oahu_CentralTrackingPV_PV_18_X_15_17,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_15_17,Oahu_CentralTrackingPV_PV_18_X_15_17,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_15_17,Oahu_CentralTrackingPV_PV_18_X_15_17,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_15_17,Oahu_CentralTrackingPV_PV_18_X_15_17,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_17_20,Oahu_CentralTrackingPV_PV_18_X_17_20,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_17_20,Oahu_CentralTrackingPV_PV_18_X_17_20,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_17_20,Oahu_CentralTrackingPV_PV_18_X_17_20,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_17_20,Oahu_CentralTrackingPV_PV_18_X_17_20,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_17_20,Oahu_CentralTrackingPV_PV_18_X_17_20,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_18_X_17_20,Oahu_CentralTrackingPV_PV_18_X_17_20,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_0,FlatDistPV,Oahu,SUN,2020,560.5136954215803,0.0,0.0,322.4415102815648,80566473.23908257,2504026.895695137,148.20422910861745,0.19844089432919543,,
Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_0,FlatDistPV,Oahu,SUN,2025,560.5136954215801,0.0,0.0,322.4415102815648,80566473.23908257,2504026.895695137,148.2042291086175,0.19844089432919534,,
Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_0,FlatDistPV,Oahu,SUN,2030,501.1318443809917,0.0,0.0,322.4415102815648,80566473.23908257,2504026.895695137,165.76575818562895,0.17741770127669648,,
Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_0,FlatDistPV,Oahu,SUN,2035,477.93501004476576,0.0,0.0,322.4415102815648,80566473.23908257,2504026.895695137,173.81128895955314,0.16920523369760435,,
Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_0,FlatDistPV,Oahu,SUN,2040,507.0138264435749,0.0,0.0,322.4415102815648,80566473.23908257,2504026.895695137,163.84267213671845,0.17950012279549518,,
Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_0,FlatDistPV,Oahu,SUN,2045,1850.2427690414845,0.0,0.0,1222.7494322171306,149878811.49594748,8239475.739550139,85.45813007955198,0.17273770276040132,,
Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_1,FlatDistPV,Oahu,SUN,2020,38.042630397108674,0.0,0.0,20.955513478849042,5236025.021811383,162737.01645398868,141.91347921819016,0.2072373951347205,,
Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_1,FlatDistPV,Oahu,SUN,2025,37.427051365130325,0.0,0.0,20.955513478849042,5236025.021811383,162737.01645398868,144.24759208509911,0.20388402567117148,,
Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_1,FlatDistPV,Oahu,SUN,2030,34.29454015784191,0.0,0.0,20.955513478849042,5236025.021811383,162737.01645398868,157.42336865919083,0.1868196571968478,,
Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_1,FlatDistPV,Oahu,SUN,2035,30.111275181155364,0.0,0.0,20.955513478849042,5236025.021811383,162737.01645398868,179.293703298361,0.16403130297745303,,
Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_1,FlatDistPV,Oahu,SUN,2040,33.58626000880415,0.0,0.0,20.955513478849042,5236025.021811383,162737.01645398868,160.7431740494525,0.1829612979935007,,
Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_1,FlatDistPV,Oahu,SUN,2045,125.24841636962807,0.0,0.0,79.46663624576775,9740642.424589127,535484.5434386503,82.04596326153367,0.1799216010796997,,
Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_2,FlatDistPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_2,FlatDistPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_2,FlatDistPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_2,FlatDistPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_2,FlatDistPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_2,FlatDistPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_FlatDistPV_Oahu_FlatDistPV_3,FlatDistPV,Oahu,SUN,2020,47.65412506315189,0.0,0.0,27.302976239586215,6822026.427779375,212030.3517271981,147.60646156413418,0.19924452802430082,,
Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_FlatDistPV_Oahu_FlatDistPV_3,FlatDistPV,Oahu,SUN,2025,47.654125063151874,0.0,0.0,27.302976239586215,6822026.427779375,212030.3517271981,147.60646156413424,0.19924452802430076,,
Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_FlatDistPV_Oahu_FlatDistPV_3,FlatDistPV,Oahu,SUN,2030,45.086820190225794,0.0,0.0,27.302976239586215,6822026.427779375,212030.3517271981,156.011374273661,0.18851048460155892,,
Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_FlatDistPV_Oahu_FlatDistPV_3,FlatDistPV,Oahu,SUN,2035,38.92911594074097,0.0,0.0,27.302976239586215,6822026.427779375,212030.3517271981,180.68883943354936,0.1627647831480972,,
Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_FlatDistPV_Oahu_FlatDistPV_3,FlatDistPV,Oahu,SUN,2040,42.015193745310086,0.0,0.0,27.302976239586215,6822026.427779375,212030.3517271981,167.4169782994692,0.17566784484113618,,
Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_FlatDistPV_Oahu_FlatDistPV_3,FlatDistPV,Oahu,SUN,2045,32.947612660978365,0.0,0.0,20.42457065281806,4719397.86822366,212030.3517271981,149.67482684387065,0.18414795893443375,,
Oahu_H-Power,Oahu_H-Power,H-Power,Oahu,MSW,2020,374.928,54301973.45804399,0.0,73.0,11472234.51288218,5499274.460278634,190.09911884736485,0.5863013698630136,,
Oahu_H-Power,Oahu_H-Power,H-Power,Oahu,MSW,2025,374.928,54301973.45804399,0.0,73.0,11472234.51288218,5499274.460278634,190.09911884736485,0.5863013698630136,,
Oahu_H-Power,Oahu_H-Power,H-Power,Oahu,MSW,2030,374.928,54301973.45804399,0.0,73.0,11472234.51288218,5499274.460278634,190.09911884736485,0.5863013698630136,,
Oahu_H-Power,Oahu_H-Power,H-Power,Oahu,MSW,2035,374.928,54301973.45804399,0.0,73.0,11472234.51288218,5499274.460278634,190.09911884736485,0.5863013698630136,,
Oahu_H-Power,Oahu_H-Power,H-Power,Oahu,MSW,2040,374.928,54301973.45804399,0.0,73.0,11472234.51288218,5499274.460278634,190.09911884736485,0.5863013698630136,,
Oahu_H-Power,Oahu_H-Power,H-Power,Oahu,MSW,2045,374.928,54301973.45804399,0.0,73.0,11472234.51288218,5499274.460278634,190.09911884736485,0.5863013698630136,,
Oahu_Hawaii_Cogen,Oahu_Hawaii_Cogen,Hawaii_Cogen,Oahu,multiple,2020,92.74499999999999,5078346.80715841,34628.9929,12.2,384209.6566316124,213311.9550498068,61.19864595223279,0.8678138333707611,,
Oahu_Hawaii_Cogen,Oahu_Hawaii_Cogen,Hawaii_Cogen,Oahu,multiple,2025,92.74499999999999,5078346.80715841,34628.9929,12.2,384209.6566316124,213311.9550498068,61.19864595223279,0.8678138333707611,,
Oahu_Hawaii_Cogen,Oahu_Hawaii_Cogen,Hawaii_Cogen,Oahu,multiple,2030,92.74499999999999,5078346.80715841,34628.9929,12.2,384209.6566316124,213311.9550498068,61.19864595223279,0.8678138333707611,,
Oahu_Hawaii_Cogen,Oahu_Hawaii_Cogen,Hawaii_Cogen,Oahu,multiple,2035,92.74499999999999,5078346.80715841,34628.9929,12.2,384209.6566316124,213311.9550498068,61.19864595223279,0.8678138333707611,,
Oahu_Hawaii_Cogen,Oahu_Hawaii_Cogen,Hawaii_Cogen,Oahu,multiple,2040,92.74499999999999,5078346.80715841,34628.9929,12.2,384209.6566316124,213311.9550498068,61.19864595223279,0.8678138333707611,,
Oahu_IC_Barge,Oahu_IC_Barge,IC_Barge,Oahu,multiple,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_Barge,Oahu_IC_Barge,IC_Barge,Oahu,multiple,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_Barge,Oahu_IC_Barge,IC_Barge,Oahu,multiple,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_Barge,Oahu_IC_Barge,IC_Barge,Oahu,multiple,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_Barge,Oahu_IC_Barge,IC_Barge,Oahu,multiple,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_Barge,Oahu_IC_Barge,IC_Barge,Oahu,multiple,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2020,11.253626911513692,235876.02006532703,4381.7295629260325,48.84,9796890.855156466,1683026.4000000001,1041.068214482502,0.02630345221820596,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2025,15.821020818326597,331608.5963521255,5605.291184482183,48.84,9796890.855156466,1683026.4000000001,746.5716648211773,0.036978964062895234,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2030,8.675660216550208,181841.83813889234,3585.9482253969554,48.84,9796890.855156466,1683026.4000000001,1344.1926956808072,0.020277890475820327,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2035,2.1956748412654745,46021.344672924344,907.5477951020449,48.84,9796890.855156466,1683026.4000000001,5249.38318880879,0.005132019101757754,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2040,4.201769818703996,88069.09540003576,1690.163696462036,48.84,9796890.855156466,1683026.4000000001,2753.1223388444823,0.00982092729101454,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2045,9.876345700456683,207008.20588157215,0.0,48.84,9796890.855156466,1683026.4000000001,1183.3248668581573,0.0230842900040218,,
Oahu_Kahe_1,Oahu_Kahe_1,Kahe_1,Oahu,multiple,2020,0.0,0.0,0.0,82.1,2670747.7455962873,809368.9483852669,0.0,0.0,,
Oahu_Kahe_1,Oahu_Kahe_1,Kahe_1,Oahu,multiple,2025,0.0,0.0,0.0,82.1,2670747.7455962873,809368.9483852669,0.0,0.0,,
Oahu_Kahe_2,Oahu_Kahe_2,Kahe_2,Oahu,multiple,2020,0.0,0.0,0.0,82.1,2674251.6162659656,809368.9483852669,0.0,0.0,,
Oahu_Kahe_2,Oahu_Kahe_2,Kahe_2,Oahu,multiple,2025,114.77714512452721,1110161.785420746,93998.33992555848,82.1,2674251.6162659656,809368.9483852669,40.02349374597151,0.15959091141292112,,
Oahu_Kahe_3,Oahu_Kahe_3,Kahe_3,Oahu,multiple,2020,76.81194216952778,742950.0251817603,67940.97956010654,86.1,2797411.666725151,848802.2710836965,57.14168707391233,0.1018407264696034,,
Oahu_Kahe_3,Oahu_Kahe_3,Kahe_3,Oahu,multiple,2025,309.72271409794416,2995738.575787732,252074.968355975,86.1,2797411.666725151,848802.2710836965,21.4448350452469,0.41064429979203343,,
Oahu_Kahe_3,Oahu_Kahe_3,Kahe_3,Oahu,multiple,2030,196.20560056886157,1897764.2247570613,155841.0554519958,86.1,2797411.666725151,848802.2710836965,28.255962859837723,0.2601382068329563,,
Oahu_Kahe_3,Oahu_Kahe_3,Kahe_3,Oahu,multiple,2035,165.71978686054814,1602895.5438911424,132678.70700224815,86.1,2797411.666725151,848802.2710836965,31.6746091769782,0.21971874434599803,,
Oahu_Kahe_4,Oahu_Kahe_4,Kahe_4,Oahu,multiple,2020,29.6396715779645,286684.51966266974,27539.532660247114,85.3,2778485.5404078793,840915.6065440107,131.78572698890918,0.03966616826184846,,
Oahu_Kahe_4,Oahu_Kahe_4,Kahe_4,Oahu,multiple,2025,131.96776494525494,1276435.0375735401,119760.70957696736,85.3,2778485.5404078793,840915.6065440107,37.09872775792181,0.17660976963557973,,
Oahu_Kahe_4,Oahu_Kahe_4,Kahe_4,Oahu,multiple,2030,16.605843191196698,160617.10286969296,18330.34455902368,85.3,2778485.5404078793,840915.6065440107,227.63181648165235,0.022223261429171148,,
Oahu_Kahe_4,Oahu_Kahe_4,Kahe_4,Oahu,multiple,2035,10.258267020956847,99221.28677231396,8128.933183716637,85.3,2778485.5404078793,840915.6065440107,362.500062254896,0.013728429637214944,,
Oahu_Kahe_5,Oahu_Kahe_5,Kahe_5,Oahu,multiple,2020,267.76297441465147,2589890.3603433175,226414.82361390302,134.3,4340868.4894205015,1323973.809599773,30.82850673215374,0.22759902897031747,,
Oahu_Kahe_5,Oahu_Kahe_5,Kahe_5,Oahu,multiple,2025,319.43515122627855,3089680.4187520267,256042.26880934022,134.3,4340868.4894205015,1323973.809599773,27.406259718645842,0.2715204758873837,,
Oahu_Kahe_5,Oahu_Kahe_5,Kahe_5,Oahu,multiple,2030,21.03725447042641,203479.1504693767,16063.09353036248,134.3,4340868.4894205015,1323973.809599773,278.94901674261604,0.017881705639614855,,
Oahu_Kahe_5,Oahu_Kahe_5,Kahe_5,Oahu,multiple,2035,58.10377286914225,561998.5421148466,48285.71138930411,134.3,4340868.4894205015,1323973.809599773,107.16758195993279,0.04938831559306521,,
Oahu_Kahe_5,Oahu_Kahe_5,Kahe_5,Oahu,multiple,2040,99.49379303762521,962336.2455748064,84086.65272657236,134.3,4340868.4894205015,1323973.809599773,66.60896466263885,0.08456991013578372,,
Oahu_Kahe_5,Oahu_Kahe_5,Kahe_5,Oahu,multiple,2045,20.822792315421076,201404.80292703636,0.0,134.3,4340868.4894205015,1323973.809599773,281.72240365682603,0.017699412406815208,,
Oahu_Kahe_6,Oahu_Kahe_6,Kahe_6,Oahu,multiple,2020,0.0,0.0,0.0,134.4,4377824.813960363,1324959.6426672337,0.0,0.0,,
Oahu_Kahe_6,Oahu_Kahe_6,Kahe_6,Oahu,multiple,2025,0.0,0.0,0.0,134.4,4377824.813960363,1324959.6426672337,0.0,0.0,,
