balancing_area	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	TotalGenSpinningReservesUp	HawaiiVarGenUpSpinningReserveRequirement	MaximumContingencyUpRequirement	marginal_cost_regulation	marginal_cost_contingency	peak_day
system_wide_balancing_area	2045	2045-02-23-04:00	0	0	0	0	0	103.2690671	0.0	0.0	0.0	1771.730053313	1874.9991204130001	103.26906709993222	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-06:00	0	0	0	0	0	113.0	0.0	0.0	0.0	1558.367476162	1671.367476162	21.09377898000214	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-08:00	0	0	0	0	0	113.0	0.0	0.0	0.0	2722.064494393	2835.064494393	627.5476927864817	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-10:00	0	0	0	0	0	113.0	0.0	0.0	0.0	3463.688479643	3576.688479643	627.4955285999282	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-12:00	0	0	0	0	0	113.0	0.0	0.0	0.1587315	3662.677229844	3775.835961344	641.3129964483792	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-14:00	0	0	0	0	0	113.0	0.0	38.4855600506	0.0	3383.639748583	3535.1253086335996	616.4299705962113	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-16:00	0	0	0	0	0	113.0	0.0	0.0	0.0485487003834	2843.006594273	2956.055142973383	613.3143690587082	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-18:00	0	0	0	0	0	85.1531873491	0.0	0.0	0.0	1188.061835162	1273.2150225111	10.299703344450366	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-20:00	0	0	0	0	0	113.0	0.0	0.0	0.0	1281.804409149	1394.804409149	53.898310560376345	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-22:00	0	0	0	0	0	113.0	0.0	0.0	0.0	1442.591840905	1555.591840905	61.242367029747626	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-00:00	0	0	0	0	0	0	0.0	0.0	93.66060902434	1824.763406043	1918.42401506734	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-02:00	0	0	0	0	0	0	0.0	0.0	171.37255966557	1816.605955653	1987.97851531857	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-04:00	0	0	0	0	0	0	0.0	0.0	24.60853359687	1863.287539273	1887.8960728698698	148.2114202836935	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-06:00	0	0	0	0	0	0	0.0	0.0	67.85575056852001	1901.7869448430001	1969.6426954115202	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-08:00	0	0	0	0	0	0	0.0	405.558038385	183.33632619737003	2777.033081213	3365.92744579537	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-10:00	0	0	0	0	0	0	0.0	1643.31057069029	79.38930532086	2205.384974664	3928.084850675151	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-12:00	0	0	0	0	0	0	0.0	257.956993324	0.0	3686.176132193	3944.133125517	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-14:00	0	0	0	0	0	0	0.0	185.2775078328	159.6883875	3588.014115763	3932.9800110958004	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-16:00	0	0	0	0	0	0	0.0	251.621864089	77.403017	2970.954890523	3299.979771612	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-18:00	0	0	0	0	0	0	0.0	13.388586219727998	254.13068890425998	1326.035034538	1593.554309661988	202.25581767009538	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-20:00	0	0	0	0	0	0	0.0	0.0	107.73815556218	1448.8185397490001	1556.55669531118	146.37849898869794	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-03-23-22:00	0	0	0	0	0	0	0.0	0.0	80.32690391220001	1559.835680035	1640.1625839472	147.21153898869701	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-00:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	1740.9490973132	1794.9490973132001	94.73188204022091	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-02:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	1761.5367641735002	1815.5367641735002	51.58147157646775	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-04:00	0	0	0	0	0	28.2899217848	0.0	0.0	0.0	1751.7396400829998	1780.0295618677999	42.82625735499746	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-06:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	1719.432559134	1773.432559134	227.95813076864897	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-08:00	0	0	0	0	0	113.0	0.0	0.0	0.0	2857.404842983	2970.404842983	630.1374149368245	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-10:00	0	0	0	0	0	113.0	0.0	0.0	0.162951	3470.9513919329997	3584.1143429329995	620.7873599593246	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-12:00	0	0	0	0	0	113.0	0.0	308.288321743	0.0	3503.714675243	3925.0029969859997	626.2263946654815	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-14:00	0	0	0	0	0	113.0	0.0	0.0	0.0	3424.122123113	3537.122123113	619.98774231687	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-16:00	0	0	0	0	0	113.0	0.0	0.0	0.0	2818.883513453	2931.883513453	607.2066941643251	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-18:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	1313.6987850136002	1367.6987850136002	126.12108981752759	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-20:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	1249.319647245	1303.319647245	0.07250882049999657	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-04-23-22:00	0	0	0	0	0	54.00000000000001	0.0	0.0	0.0	1458.644857104	1512.644857104	3.727397775	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-00:00	62.637	0	0	0	0	0.0	0.0	0.0	0.0	1773.3982585929	1836.0352585929	35.56881093685854	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-02:00	79.424	0	0	0	0	0.0	0.0	0.0	0.0	1802.8525933330002	1882.2765933330002	10.220374852798205	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-04:00	0	0	0	0	0	0.0	0.0	0.0	0.0	1692.07370335403	1692.07370335403	4.83917599602643	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-06:00	0	0	0	0	0	0.0	0.0	0.0	0.0	1760.7242876230002	1760.7242876230002	264.46698677669383	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-08:00	0	0	0	0	0	0.0	0.0	0.0	0.0	3039.213680433	3039.213680433	601.2897114927097	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-10:00	0	0	0	0	0	0.0	0.0	0.0	0.0	3258.8596087329997	3258.8596087329997	602.8127881693246	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-12:00	0	0	0	0	0	0.0	0.0	0.0	0.0	3448.504823313	3448.504823313	609.0028566743247	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-14:00	0	0	0	0	0	0.0	0.0	0.0	0.0	3090.681627123	3090.681627123	621.3681143703235	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-16:00	0	0	0	0	0	0.0	0.0	0.0	0.0	2502.290522063	2502.290522063	601.4052247776436	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-18:00	0	0	0	0	0	0.0	0.0	0.0	0.0	1473.166715338	1473.166715338	214.9609698490469	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-20:00	63.9303720961	0	0	0	0	0.0	0.0	0.0	0.0	1534.086392617	1598.0167647131	100.39087446760041	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-05-23-22:00	0	0	0	0	0	0.0	0.0	0.0	0.0	1606.282530056	1606.282530056	112.26236690869523	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-00:00	0	0	0	0	0	0	0.0	0.0	0.0	1679.2805844590002	1679.2805844590002	128.941181477728	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-02:00	0	0	0	0	0	0	0.0	0.0	0.0	1779.1457449129998	1779.1457449129998	141.12311628338887	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-04:00	0	0	0	0	0	0	0.0	0.0	0.0	1887.2879879030002	1887.2879879030002	148.07210780443356	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-06:00	0	0	0	0	0	0	0.0	0.307527595946	0.0	1871.432094543	1871.739622138946	349.9909018127716	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-08:00	0	0	0	0	0	0	0.0	252.7148071847	97.5085225	2691.474565693	3041.6978953776998	746.8560372266824	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-10:00	0	0	0	0	0	0	0.0	479.046444751	0.0	3188.1634963429997	3667.209941094	735.6500770050811	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-12:00	0	0	0	0	0	0	0.0	237.21052345490003	0.0	3686.176132193	3923.3866556479	751.484628399268	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-14:00	0	0	0	0	0	0	0.0	36.7311767752	0.0	3590.497743603	3627.2289203782	749.5900578114237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-16:00	0	0	0	0	0	0	0.0	552.1679321428	60.247610170835	2205.384974663	2817.800516976635	752.0008227451584	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-18:00	0	0	0	0	0	0	0.0	0.0	0.0	1628.767469635	1628.767469635	435.7514256496972	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-20:00	0	0	0	0	0	0	0.0	0.0	13.77732	1313.712548813	1327.489868813	139.22559387291892	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-06-23-22:00	0	0	0	0	0	0	0.0	0.0	0.0	1463.4689979290001	1463.4689979290001	116.78532993581216	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-00:00	0	0	0	0	0	0	0.0	0.0	36.11852009793	1883.774335613	1919.8928557109298	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-02:00	0	0	0	0	0	0	0.0	0.0	7.77528060809	1925.4127417129998	1933.18802232109	150.58313876369235	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-04:00	0	0	0	0	0	0	0.0	0.0	39.599105	1725.156279834	1764.7553848339999	150.82068876369235	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-06:00	0	0	0	0	0	0	0.0	25.843221793889004	35.99126376782999	1852.722829623	1914.5573151847193	287.9521564086548	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-08:00	0	0	0	0	0	0	0.0	0.0	29.32075	2388.941421233	2418.262171233	686.9409609871838	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-10:00	0	0	0	0	0	0	0.0	39.03307973788	0.0	3393.558769783	3432.5918495208803	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-12:00	0	0	0	0	0	0	0.0	144.142561589	0.0	3269.309573773	3413.4521353620003	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-14:00	0	0	0	0	0	0	0.0	240.72114107154	0.0	2976.847030693	3217.5681717645402	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-16:00	0	0	0	0	0	0	0.0	141.951881482	0.0	2709.395503333	2851.3473848149997	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-18:00	0	0	0	0	0	0	0.0	15.304477773965	64.90483364930999	1598.738601511	1678.947912934275	309.1113036258236	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-20:00	0	0	0	0	0	0	0.0	0.0	17.49404	1527.751563067	1545.245603067	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-07-23-22:00	0	0	0	0	0	0	0.0	0.0	7.6786498189209995	1658.346336869	1666.024986687921	148.10776102391938	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-00:00	0	0	0	0	0	0	0.0	0.0	0.0	1574.370426682	1574.370426682	114.75461913511468	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-02:00	0	0	0	0	0	0	0.0	0.0	0.0	1633.151509723	1633.151509723	98.07834982588182	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-04:00	0	0	0	0	0	0	0.0	0.0	0.0	1656.158850493	1656.158850493	114.03181554234841	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-06:00	0	0	0	0	0	0	0.0	0.0	0.0	1696.890771329	1696.890771329	222.40513980835914	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-08:00	0	0	0	0	0	0	0.0	0.0	0.0	3163.3322493729997	3191.3322493729997	751.5701079330169	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-10:00	0	0	0	0	0	0	0.0	0.0	0.0	3054.6548934029997	3082.6548934029997	751.1985840294063	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-12:00	0	0	0	0	0	0	0.0	0.0	0.0	3643.320854133	3671.320854133	746.3475508290497	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-14:00	0	0	0	0	0	0	0.0	0.0	0.0	3301.521294283	3329.521294283	745.6774248840709	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-16:00	0	0	0	0	0	0	0.0	0.0	0.0	2912.247255533	2940.247255533	751.6173159941113	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-18:00	0	0	0	0	0	0	0.0	0.0	0.0	1534.289632421	1534.289632421	293.46467876237625	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-20:00	0	0	0	0	0	0	0.0	0.0	0.0	1435.752842248	1435.752842248	151.38059196369235	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-08-23-22:00	0	0	0	0	0	0	0.0	0.0	0.0	1464.707317165	1464.707317165	132.40675818725623	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-00:00	0	0	0	0	0	0	0.0	0.0	31.32930119844	1688.4953543840002	1719.8246555824398	139.21381108369116	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-02:00	0	0	0	0	0	0	0.0	0.0	45.464425805615	1764.1183651229999	1809.582790928615	149.18468648561358	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-04:00	0	0	0	0	0	0	0.0	0.0	18.101621209541	1838.169581994	1856.271203203541	148.36744491454013	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-06:00	0	0	0	0	0	0	0.0	18.268046784295702	37.58596803546	1597.6383035459999	1653.4923183657556	168.53655602326518	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-08:00	0	0	0	0	0	0	0.0	232.87755397249998	2.375175	2819.354645433	3054.6073744055	747.7733116330172	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-10:00	0	0	0	0	0	0	0.0	0.0	49.291796603760005	3244.4122187529997	3293.7040153567596	751.9230889830175	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-12:00	0	0	0	0	0	0	0.0	152.5985429608	118.60578571735202	3686.176132193	3957.3804608711516	752.0708201166753	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-14:00	0	0	0	0	0	0	0.0	0.0	61.47934696094	3651.505085073	3712.98443203394	752.2578165352645	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-16:00	0	0	0	0	0	0	0.0	391.9296503958	1.41617406491	2668.359852493	3061.7056769537103	748.0300730857791	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-18:00	0	0	0	0	0	0	0.0	0.0	24.678694658570002	1331.394534828	1356.0732294865702	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-20:00	0	0	0	0	0	0	0.0	0.0	181.9802242976	1237.58604561	1419.5662699076001	150.86926161369237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-09-23-22:00	0	0	0	0	0	0	0.0	0.0	30.77128339217	1542.555543824	1573.32682721617	144.904580863694	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-00:00	0	0	0	0	0	0	0.0	0.0	0.0	1731.362412413	1731.362412413	146.8213389932675	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-02:00	0	0	0	0	0	0	0.0	0.0	0.0	1763.9068148830002	1763.9068148830002	146.6931329451094	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-04:00	0	0	0	0	0	0	0.0	0.0	0.0	1740.188439183	1740.188439183	142.2886983910659	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-06:00	0	0	0	0	0	0	0.0	0.0	0.0	1669.367600099	1669.367600099	148.62876491984807	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-08:00	0	0	0	0	0	0	0.0	62.38886950678	3.043845	3149.990992193	3215.42370669978	749.5337455711274	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-10:00	0	0	0	0	0	0	0.0	563.380499769	12.83219	3213.8580817829998	3790.070771552	748.9109737823865	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-12:00	0	0	0	0	0	0	0.0	80.1588825412	96.989464001139	3664.660303363	3841.808649905339	752.0465400754622	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-14:00	0	0	0	0	0	0	0.0	290.437561129	0.0	3285.277572553	3575.715133682	752.313272630172	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-16:00	0	0	0	0	0	0	0.0	3.42101939478	23.843387470259	2583.865221123	2611.129627988039	731.3231284625452	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-18:00	0	0	0	0	0	0	0.0	0.0	0.0	1316.1687510919999	1316.1687510919999	146.3656105653495	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-20:00	0	0	0	0	0	0	0.0	0.0	0.0	1414.636385616	1414.636385616	147.70988263168553	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-10-23-22:00	0	0	0	0	0	0	0.0	0.0	0.0	1572.502563468	1572.502563468	149.0249033434001	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-00:00	0	0	0	0	0	0	0.0	0.0	0.0	1575.155257681	1575.155257681	64.99314850624211	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-02:00	0	0	0	0	0	0	0.0	0.0	0.0	1824.8400176139999	1824.8400176139999	150.27915476369236	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-04:00	0	0	0	0	0	0	0.0	0.0	0.0	1803.404350963	1803.404350963	146.78986094246608	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-06:00	0	0	0	0	0	0	0.0	0.0	0.0	1729.955961963	1729.955961963	149.92158277738946	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-08:00	0	0	0	0	0	0	0.0	0.0	0.0	2869.394780993	2869.394780993	713.838841419075	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-10:00	0	0	0	0	0	0	0.0	0.0	1.82473769428e-13	3297.3145303829997	3325.3145303830006	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-12:00	0	0	0	0	0	0	0.0	0.0	0.0	3546.452527523	3574.4525275230003	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-14:00	0	0	0	0	0	0	0.0	4.68958205602e-13	0.0	3027.136599723	3055.1365997230005	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-16:00	0	0	0	0	0	0	0.0	0.0	0.0	2280.057285874	2280.057285874	592.8180074303037	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-18:00	0	0	0	0	0	0	0.0	0.0	0.0	1550.7998005089999	1550.7998005089999	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-20:00	0	0	0	0	0	0	0.0	0.0	0.0	1668.068268567	1668.068268567	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-11-23-22:00	0	0	0	0	0	0	0.0	0.0	0.0	1771.252016334	1771.252016334	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-00:00	0	0	0	0	0	83.5	0.0	0.0	0.0	1943.161459374	2026.661459374	144.18399633368816	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-02:00	0	0	0	0	0	83.5	0.0	0.0	0.0	1977.657958533	2061.157958533	150.10926376369235	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-04:00	0	0	0	0	0	83.5	0.0	0.0	0.0	1918.364845703	2001.864845703	143.3787742549673	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-06:00	0	0	0	0	0	83.5	0.0	0.0	0.0	1766.297614523	1849.797614523	143.78475957499808	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-08:00	0	0	0	0	0	83.5	0.0	0.0	0.0	2051.167376683	2134.667376683	495.36208784773623	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-10:00	0	0	0	0	0	113.0	0.0	0.0	0.0	2962.611061973	3075.611061973	751.8077504194155	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-12:00	0	0	0	0	0	113.0	0.0	0.0	0.0	3228.0818741929997	3341.0818741929997	752.2215176600448	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-14:00	0	0	0	0	0	113.0	0.0	0.0	0.0	3610.510782293	3723.510782293	752.5938171330167	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-16:00	0	0	0	0	0	113.0	0.0	0.0	0.0	2474.050843833	2587.050843833	695.7671532448882	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-18:00	0	0	0	0	0	83.5	0.0	0.0	0.0	1520.231019486	1603.731019486	147.66585627213507	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-20:00	0	0	0	0	0	76.09016119209998	0.0	0.0	0.0	1649.112187838	1725.2023490300999	147.9965242675573	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-12-23-22:00	0	0	0	0	0	83.5	0.0	0.0	0.0	1777.818431183	1861.318431183	148.73017447619233	180.0	0.0	0.0	typical
